Age,Gender,SocioeconomicStatus,Grades,Attendance,TimeSpentOnHomework,ClassParticipation,AcademicPerformanceStatus,EngagementScore
1.518027844870349,1,1,-0.8887794303849238,0.509106939624523,0.6732245407781887,0,,0.5911657402013559
-0.4793772141695839,0,2,-0.9809595652862041,1.0451950804343615,0.8128400512955807,1,,0.9290175658649711
0.5193253153503825,0,0,-0.2531071989225686,0.39380500662694695,1.7225142780877705,2,,1.0581596423573587
0.019974050590399254,1,2,1.4214032499039275,-0.2526059288170238,-0.7329306265802517,1,,-0.49276827769863774
1.0186765801103659,0,0,0.03190939534676477,1.6534655109236072,0.13667373626782403,2,,0.8950696235957156
1.518027844870349,1,2,-1.0745412813257906,0.19244190597600924,0.11968963763058242,0,,0.15606577180329584
-0.4793772141695839,0,1,-1.4591986705925213,0.41668090567771415,-0.3231729633539921,0,,0.04675397116186103
-0.9787284789295672,0,0,0.6875038989088406,-0.9313738901736344,-1.1434348863763795,2,,-1.0374043882750068
-0.9787284789295672,1,1,-0.39890107515279544,0.4887495078662141,1.6602013784706307,2,,1.0744754431684225
-0.4793772141695839,1,2,1.12321640423114,0.29932475999337316,1.2296137832525988,0,,0.764469271622986
1.518027844870349,0,1,0.560454970896547,-1.0563268182203303,-0.0016778454176896826,2,,-0.52900233181901
1.0186765801103659,0,1,1.034498035052528,-1.4953408366541228,0.3622193874847737,1,,-0.5665607245846745
-0.4793772141695839,1,2,-0.7832256810649258,0.4141215109310268,-0.9419131922235328,2,,-0.263895840646253
0.5193253153503825,0,1,0.6743389892630789,0.9725939432071417,0.15598322255928102,2,,0.5642885828832114
0.5193253153503825,0,2,-0.8105595713647014,0.13035859385833715,0.6803740584472131,2,,0.4053663261527751
-0.9787284789295672,0,2,1.5296770357504272,-0.9093446026147388,0.056712262709349315,2,,-0.4263161699526947
0.019974050590399254,1,1,0.4802411440528493,0.6320056982181184,1.7046984539821026,2,,1.1683520761001105
1.0186765801103659,0,1,-0.6009810381470813,-1.4234216961747859,0.3903018367310922,2,,-0.5165599297218468
-0.9787284789295672,0,2,-0.7916649338174998,-0.15554142241167415,-0.4434340634307914,1,,-0.29948774292123276
0.019974050590399254,1,2,-1.0641188197587452,-1.1315863222406453,0.9480857811662299,2,,-0.09175027053720769
0.019974050590399254,1,2,0.6822507726903341,-1.0576564539248274,-1.1389235872194061,0,,-1.0982900205721169
0.5193253153503825,0,2,-0.9677747090955034,-0.9951439670654035,-0.39646217653632065,2,,-0.6958030718008621
1.518027844870349,1,0,0.3378485967826898,-0.3487639361920685,-0.5267312331267648,2,,-0.43774758465941666
-1.47807974368955,0,2,-0.8085728432097562,-1.524912695190693,-0.23242849355237938,0,,-0.8786705943715363
1.518027844870349,1,2,0.5689774278875607,-0.30990543399505405,0.9814805881895633,0,,0.3357875770972546
-1.47807974368955,1,2,1.0993246626532815,0.08937062441161105,-0.050792951787045584,2,,0.01928883631228273
-0.4793772141695839,0,1,0.9713427384387245,-0.010219371317172947,1.0239173847932124,1,,0.5068490067380197
0.5193253153503825,1,2,0.9118010623771083,-0.3625141563567576,0.2694122079245928,0,,-0.0465509742160824
0.019974050590399254,0,2,-1.0752276578775835,1.2370663462309517,-0.5436909188826864,0,,0.34668771367413265
1.0186765801103659,1,2,-1.4196290216147756,-1.1948179359662003,1.0792908440843108,0,,-0.057763545940944794
-1.47807974368955,0,2,0.6971860869429647,0.06830271524447805,-0.9036595308711955,0,,-0.41767840781335874
1.518027844870349,1,0,-0.4490043676466971,-1.4867382855707794,-0.9518960267913291,2,,-1.2193171561810543
0.019974050590399254,1,0,-0.22712082535454883,-1.4547922001235212,0.01972294337983412,2,,-0.7175346283718436
-1.47807974368955,0,0,-1.6180648029858649,0.3072398996922205,-0.8254097957990225,1,,-0.259084948053401
-1.47807974368955,1,2,-0.8261108501610153,0.2797341614303296,-1.6986676455424283,2,,-0.7094667420560494
-1.47807974368955,0,2,-1.6093026563169983,1.37336749638436,0.518486302381749,2,,0.9459268993830545
1.0186765801103659,1,2,1.3220646589957223,0.25118628152285577,0.042584010907125915,2,,0.14688514621499085
0.5193253153503825,0,2,-0.8822058375635864,1.6599329193463053,-0.18487174037309248,2,,0.7375305894866064
1.0186765801103659,1,2,0.20622075437199017,-1.5335188831898354,1.623822722986305,0,,0.04515191989823475
-0.9787284789295672,0,2,-1.5909175295292663,-1.360674159364543,0.2510643836992481,2,,-0.5548048878326475
0.019974050590399254,1,2,0.5858909230930545,-1.5497437854437957,1.2646963772920083,2,,-0.14252370407589365
0.5193253153503825,1,2,-0.6061276176321452,-1.0547900138663375,-1.2464922044561981,1,,-1.1506411091612678
0.5193253153503825,1,1,1.3870131037791382,0.19298969887032896,0.24415246827237821,2,,0.21857108357135357
0.5193253153503825,1,2,1.353033202045848,0.5585752926150598,1.2804716575584605,0,,0.9195234750867601
1.518027844870349,0,1,-0.5982808880829384,-1.5444185520525155,0.2923633084697842,2,,-0.6260276217913656
0.5193253153503825,1,0,1.3975586587922837,1.6114924558674546,0.760304215995943,0,,1.1858983359316988
1.0186765801103659,0,2,1.7276043487774704,1.2476473279739002,-0.43972318297245655,2,,0.4039620725007218
0.5193253153503825,1,1,1.1356445619972346,-0.664551326603469,-1.4095180485347225,2,,-1.0370346875690957
-0.4793772141695839,1,1,1.2030971026824837,-1.4336501657768113,-0.14192209209410298,2,,-0.7877861289354571
0.019974050590399254,0,2,-0.8627489409002593,-1.1087321914069637,-0.3619026931745263,2,,-0.7353174422907449
0.5193253153503825,0,2,0.2733596912998332,-1.2592490275928772,1.2772824895156332,0,,0.009016730961378006
0.019974050590399254,1,2,-1.492883037574299,-1.2720797913050073,-0.8838690796491906,2,,-1.077974435477099
-0.4793772141695839,1,1,-1.3969792514428223,0.11339519032324025,1.623010079048667,0,,0.8682026346859536
-0.4793772141695839,1,2,1.737086336471501,-0.8424861181228898,1.5931937753116756,2,,0.3753538285943929
0.019974050590399254,0,2,-0.5936052059815597,-0.4488943372012231,-0.8712561340270939,0,,-0.6600752356141585
-1.47807974368955,0,2,0.8678833258583538,1.7640835340246699,-0.5229400554145877,1,,0.6205717393050412
-0.9787284789295672,1,2,1.0706364963917148,0.694368778623177,1.3761216681144104,0,,1.0352452233687937
1.518027844870349,0,2,1.2486946080211527,1.622041922240361,1.62262157484727,2,,1.6223317485438156
-1.47807974368955,0,1,1.7327029780806191,-1.2045274490833078,-0.19208192201489727,2,,-0.6983046855491025
-1.47807974368955,0,0,-0.8887937931835576,-0.3647736112345574,-0.6167822261434422,2,,-0.49077791868899984
1.0186765801103659,0,2,-1.5861625397066363,0.24017381289851064,0.09461340469978012,0,,0.1673936087991454
1.518027844870349,1,2,-0.3004638574817924,-1.4351554804509348,0.6553970541953458,1,,-0.3898792131277945
1.518027844870349,1,1,-1.2750706244458008,-1.6895202542443195,-0.7816180147542646,2,,-1.235569134499292
-1.47807974368955,1,2,-1.6483080089815851,0.6457187663106613,0.8243307572324712,0,,0.7350247617715662
0.5193253153503825,1,1,-0.4764642201540805,0.5454219571248902,-1.5510089963509859,2,,-0.5027935196130479
1.0186765801103659,0,2,0.9911496445940682,-0.26435581359490373,-1.5592047848826627,1,,-0.9117802992387832
1.0186765801103659,0,0,0.23688110100085666,0.012037062578151653,-0.3903162259505263,2,,-0.18913958168618733
-0.4793772141695839,1,2,-0.6416619711077877,-0.24804257049984296,-0.5041360522929046,2,,-0.3760893113963738
1.518027844870349,1,1,0.5425349526055552,-1.6200582629938394,-0.6353871107781632,0,,-1.1277226868860013
-1.47807974368955,1,1,-0.9216549232395627,-0.5286980562259483,-0.02704450623995148,0,,-0.2778712812329499
-0.4793772141695839,0,2,-1.6761979631512727,-1.0835126062493516,-0.6176960702804561,2,,-0.8506043382649039
0.019974050590399254,1,1,0.9239426322110648,-1.3592142844201172,-1.063324433257727,0,,-1.211269358838922
-0.9787284789295672,0,1,0.4364489893596119,1.649170312341615,-0.6567662921069738,2,,0.4962020101173206
1.0186765801103659,1,2,0.9168326737274949,0.396597603894904,1.6513485502617093,1,,1.0239730770783066
0.019974050590399254,1,2,-1.5910607297376682,0.8497905188783792,-0.3042062110248317,2,,0.27279215392677375
0.019974050590399254,0,1,1.1762220149958955,-0.5988269273266419,-0.18766407934695017,2,,-0.39324550333679603
0.5193253153503825,0,0,0.42182911781993987,-0.3261910601269894,0.2696067496233474,1,,-0.028292155251820994
-0.9787284789295672,1,1,0.22722437046403135,-0.8737633903599011,1.6806112262643176,0,,0.4034239179522082
0.019974050590399254,0,0,0.4394686048716962,-1.3643264860881499,-0.8921729546265404,0,,-1.1282497203573452
0.019974050590399254,0,2,1.2709178907265464,-1.0766798944078753,0.6328960309650435,2,,-0.22189193172141586
-0.9787284789295672,0,0,0.3088411772846889,1.091141484815815,0.7532647824848108,2,,0.9222031336503129
-0.9787284789295672,1,2,0.2880873728717142,0.6706449396575129,0.37636771264632424,0,,0.5235063261519186
0.019974050590399254,0,0,1.7086104208540898,0.21282404126415355,-1.4229455444209984,0,,-0.6050607515784224
-0.9787284789295672,1,0,0.897513053877648,-0.03897637350106425,0.6176001580990351,0,,0.28931189229898546
0.019974050590399254,0,1,-0.19263272957970623,1.5289951084184363,-1.5078690155794163,2,,0.010563046419510003
0.019974050590399254,1,0,0.7264757611426115,-1.449256759109957,0.33758283710883075,0,,-0.5558369610005631
0.5193253153503825,1,2,-0.3766024500547289,-0.720673275682717,0.8351111188240977,2,,0.05721892157069036
-1.47807974368955,1,2,-0.9325506751438163,-0.47764240447837625,-0.9984204252249855,2,,-0.7380314148516809
0.019974050590399254,0,2,0.3432176059515744,1.0382562388684078,1.1890480965555466,1,,1.1136521677119773
-0.4793772141695839,1,2,1.4919341276151434,1.774631281430177,-1.6249021099019882,1,,0.07486458576409438
1.0186765801103659,0,1,1.495253493872766,-0.8606315891707359,1.1966472604366747,2,,0.1680078356329694
1.518027844870349,0,2,-0.5406781312959971,1.3603069957750142,-0.13349775465811067,2,,0.6134046205584518
-1.47807974368955,1,2,0.10339104224611018,1.2071897015433946,-0.9754651791289931,1,,0.11586226120720072
-1.47807974368955,0,2,-0.9923199645873879,-0.9167586142726227,-1.266166317400894,0,,-1.0914624658367584
-1.47807974368955,1,0,1.7257787599007437,-0.3045106499672409,1.5764372218449492,1,,0.6359632859388541
0.5193253153503825,0,2,1.6754617244247594,-0.268267258919876,-1.4781402282763716,2,,-0.8732037435981238
0.019974050590399254,1,2,0.5257787569755642,1.7245300440218096,-1.039614936547513,2,,0.34245755373714837
0.5193253153503825,0,1,1.0628323388326033,-1.0701595473727894,-0.5237364697224454,0,,-0.7969480085476174
0.019974050590399254,0,1,0.7531824966919777,1.0969035525283652,0.421148604063927,2,,0.7590260782961461
0.5193253153503825,0,1,0.3304117538925554,-0.53283015011429,0.15950041623962402,1,,-0.186664866937333
0.5193253153503825,0,2,-1.5411015609434295,0.8575509496997125,-1.2943820261577492,2,,-0.21841553822901838
1.0186765801103659,1,1,-0.14939757901141104,-0.23203141809968855,-0.7252415284787371,0,,-0.4786364732892128
-0.4793772141695839,0,0,0.613414998733242,0.3229913608602027,-0.9020566973238822,0,,-0.28953266823183976
0.5193253153503825,0,2,0.6229329500807824,1.2141613221119671,-0.9894958892991867,2,,0.1123327164063902
1.0186765801103659,0,2,-0.4324481169867122,1.114455497307584,-0.30409896425813576,2,,0.4051782665247241
-0.9787284789295672,1,2,1.5387726928356174,1.3326725311484477,0.711803987206564,0,,1.0222382591775059
-0.4793772141695839,0,1,-1.1458340784798793,-1.4952348855625062,-0.9759334644443699,1,,-1.235584175003438
0.5193253153503825,0,2,0.00867990842907257,0.7214850316359985,-0.4583310430798035,2,,0.13157699427809752
1.518027844870349,0,2,0.6692253756320098,-1.2135325874666383,-0.37425765704698877,2,,-0.7938951222568136
-1.47807974368955,1,2,0.6909003669081895,-0.24672618205325264,1.6567326795053634,1,,0.7050032487260554
-0.9787284789295672,0,2,0.5227625748587977,0.21864083447961624,1.5811516812463882,2,,0.8998962578630022
-0.9787284789295672,1,0,-0.7716384177110233,-0.2925692262153598,1.0451559713429874,2,,0.3762933725638138
1.0186765801103659,0,0,-1.1844925553820842,0.11707546406293536,-0.8919730103612162,2,,-0.38744877314914045
-0.9787284789295672,1,2,0.4787366300989046,1.788692513055951,-1.4941937739583298,0,,0.14724936954881063
-0.4793772141695839,0,2,0.3517125458336504,-1.2302519709763813,-0.6309788124988943,2,,-0.9306153917376379
0.5193253153503825,0,2,-1.1042338155128328,0.6633201944149738,-0.804788023750869,0,,-0.0707339146679476
0.5193253153503825,1,1,0.7186478162155506,-0.3161881747613655,0.02465830564558592,1,,-0.1457649345578898
1.518027844870349,0,2,-0.14798426588977953,-1.2379894550658144,0.9674261861494304,2,,-0.13528163445819197
-1.47807974368955,1,1,0.5890569737643109,-1.1478147582826306,1.246976644802333,1,,0.049580943259851185
1.0186765801103659,0,2,1.1770799268705443,1.6230669408000342,1.2002935091856266,0,,1.4116802249928304
-1.47807974368955,0,2,-1.1376124856977528,1.3788633826159686,-0.4826226268416475,0,,0.4481203778871606
-0.9787284789295672,0,1,-1.6596832563298825,1.4750440065371169,0.6535418384006568,2,,1.0642929224688868
1.518027844870349,0,0,0.9750778700771849,1.771189852680466,-0.6450957334229132,0,,0.5630470596287764
-1.47807974368955,0,0,0.3877529141617901,-0.9740384221974168,-1.5189309053093472,2,,-1.246484663753382
-0.4793772141695839,1,2,0.6995808752925674,-0.4583593431767041,0.7032498156405339,0,,0.12244523623191489
0.5193253153503825,1,2,1.1798115468582158,0.6414590465795491,-1.6960990995295282,0,,-0.5273200264749895
-0.9787284789295672,0,0,1.0572743308788328,-0.008437904597969047,-0.3109034514183472,0,,-0.15967067800815812
1.518027844870349,0,1,1.6054364137075443,-0.23771477994755136,-0.5877077968196847,2,,-0.41271128838361804
-1.47807974368955,0,2,0.13202005176706466,-0.4500456362446737,0.6748500136248559,1,,0.11240218869009108
1.0186765801103659,0,1,-0.032451741412231734,0.377042516890864,0.9275984118673994,2,,0.6523204643791317
-0.4793772141695839,1,2,-0.3327217779611204,0.3132951771951757,-0.6754096184923748,1,,-0.18105722064859955
-0.4793772141695839,0,1,-1.1932138428190178,-1.1382772271562904,1.085008006223534,2,,-0.02663461046637816
-1.47807974368955,1,0,0.25916181705259267,-0.05071846698186345,-0.710712413177147,2,,-0.3807154400795052
0.5193253153503825,0,0,-0.7656602597806845,0.23575733541833516,-0.18206723410445458,2,,0.02684505065694029
-1.47807974368955,1,1,1.4681000494111645,0.2946955822404957,0.7915365376217536,1,,0.5431160599311247
-0.9787284789295672,1,2,0.2958548880158629,-0.9677580355720996,0.6732637988819904,1,,-0.1472471183450546
-1.47807974368955,1,0,0.32930911944483027,0.897512364903406,1.6945816471278188,2,,1.2960470060156124
-0.4793772141695839,1,2,-0.49554014166088634,-1.6158730395608827,-0.9491973160074031,0,,-1.282535177784143
1.518027844870349,0,0,-1.5458119612372931,-0.4604886067775915,0.5671171604125737,2,,0.05331427681749107
-1.47807974368955,1,2,-1.61600308276416,1.0304989551136496,0.38454486494696133,2,,0.7075219100303055
0.5193253153503825,1,2,-0.258362101868682,0.2722841311772142,1.4439071709587943,0,,0.8580956510680042
1.518027844870349,1,1,-1.4328714052108562,-0.7888060742594022,-1.187831875250909,2,,-0.9883189747551555
1.0186765801103659,1,1,0.3778703820877933,0.7316587167837099,0.8774867366770478,2,,0.8045727267303788
0.019974050590399254,1,2,1.3282609670526389,0.2845449314301325,0.24089946962083472,2,,0.2627222005254836
-1.47807974368955,1,2,1.3349931939846493,1.0866885239229562,-0.7774857043938793,2,,0.15460140976453846
0.5193253153503825,0,2,0.558841580469088,0.8721139376870999,-0.08457041173728477,0,,0.39377176297490757
1.518027844870349,0,2,-0.9937208586814626,0.4342707388716336,-0.5724553052895238,1,,-0.06909228320894512
0.5193253153503825,0,2,1.2659378613720826,0.006897231932052253,0.2792092162993983,2,,0.1430532241157253
1.0186765801103659,1,0,1.346013413968758,-1.2373854384758232,1.3533846625990953,1,,0.05799961206163606
-0.4793772141695839,1,0,-1.0442634037363687,-0.7882081613403304,0.2444941974111715,2,,-0.27185698196457947
0.5193253153503825,0,2,0.8305861160318985,-0.23522639532978884,0.4609941793096483,0,,0.11288389198992974
1.518027844870349,0,0,-0.7326995591516259,0.39638576461797076,0.06913262575860993,2,,0.23275919518829036
0.5193253153503825,1,2,1.0566827855276866,0.09638218592506245,-1.5527150206825384,1,,-0.728166417378738
0.5193253153503825,1,2,1.7313494762631725,-0.6940918655035263,-0.9224977935010144,2,,-0.8082948295022703
0.5193253153503825,1,0,-1.6219585290709577,-1.6815395208623884,-0.02363847409285268,1,,-0.8525889974776205
-0.9787284789295672,1,1,1.3850947482374651,0.03515348114053225,-0.6541102787339645,1,,-0.3094783987967161
-0.9787284789295672,1,1,0.4325917921049313,-0.7030597067855725,-1.099724844178123,0,,-0.9013922754818477
-0.4793772141695839,0,0,1.648643603517403,0.8706527267565842,0.01843928317776782,0,,0.444546004967176
-1.47807974368955,0,2,-0.11387772297127723,-1.620264289254958,-0.6104945618999865,0,,-1.1153794255774723
0.5193253153503825,0,0,1.2118220546302458,0.3456622937249523,-0.834919269625437,0,,-0.2446284879502424
1.0186765801103659,0,0,-1.5097389768863831,1.595731394675131,-0.12081534694196147,2,,0.7374580238665848
-1.47807974368955,0,1,-0.5636511567658116,-1.0928816053975219,-1.2678794046067878,1,,-1.1803805050021547
1.0186765801103659,0,0,-1.493712951046654,-0.05103513832511915,1.4877752926210064,0,,0.7183700771479437
-1.47807974368955,0,2,1.6554406749568928,-1.3837574448746632,1.279509026143911,0,,-0.052124209365376095
-0.4793772141695839,1,2,1.1063771274360312,0.48885859543966126,0.7242531895052239,0,,0.6065558924724426
0.5193253153503825,1,2,1.2297099254056445,0.22545210757801185,-1.3617754100067034,2,,-0.5681616512143458
0.5193253153503825,1,0,1.5258520927095018,-0.27635465466382153,0.9610070356275009,2,,0.34232619048183965
0.019974050590399254,0,1,-1.4310057933941842,0.12326311635204315,1.0722793985981223,0,,0.5977712574750828
1.0186765801103659,0,2,-0.38919758344779853,1.4383554271156656,0.9328676905673917,0,,1.1856115588415286
-1.47807974368955,1,2,-1.4797813920636085,-1.0161731225237196,-1.3348867565834786,0,,-1.175529939553599
-1.47807974368955,0,2,-0.9952419282329247,-1.6251074260706193,0.5032607185029698,1,,-0.5609233537838247
-0.9787284789295672,1,2,-0.930850762509507,1.3159943818197328,1.1637371197643154,2,,1.239865750792024
0.019974050590399254,0,1,-0.09967108576492832,0.3186356834522965,0.2724107903220222,2,,0.2955232368871593
1.518027844870349,1,1,-0.7949575104730053,1.4176187477859385,0.5119301551095635,0,,0.964774451447751
1.518027844870349,1,2,-1.3759687400175828,0.3881346174218436,-0.14031549941460297,1,,0.1239095590036203
-0.9787284789295672,1,0,-1.1453693055223035,1.1354702053367558,0.10367787280030773,1,,0.6195740390685318
-0.9787284789295672,1,1,-1.2154562058306626,-0.19816421625714065,-1.6109478216878261,0,,-0.9045560189724834
-0.9787284789295672,1,1,1.6475833261779302,0.9241106916308093,0.48610880610758683,1,,0.7051097488691981
1.0186765801103659,1,0,0.9063966447218835,1.4960726699813118,-1.4476804416202484,0,,0.02419611418053169
1.0186765801103659,0,1,1.6291551538178826,0.30113097017931245,-0.22130301975099728,2,,0.039913975214157585
-0.4793772141695839,0,0,-0.20148504508629264,-1.0705337159818882,-0.7150885940669448,0,,-0.8928111550244164
-0.4793772141695839,1,2,-0.7609591776109134,-0.7620442590654942,0.16167474861284403,2,,-0.3001847552263251
-0.9787284789295672,0,0,1.0416114075872407,-1.0079352560450563,-1.2674212831846179,0,,-1.137678269614837
0.019974050590399254,0,1,-0.5949411436643829,-0.838947456163897,0.6688350189803689,0,,-0.08505621859176404
-1.47807974368955,1,1,-0.6881008865649654,-0.630191284033196,1.0273758615495663,1,,0.19859228875818513
1.0186765801103659,1,2,-0.9199636872702173,0.24158279131261154,-1.1635784818995736,1,,-0.46099784529348103
0.019974050590399254,1,0,-1.2764632827467497,0.35675168374781036,-1.368368283199415,2,,-0.5058082997258023
0.5193253153503825,1,2,-0.8369049169304383,-0.20928794875535944,-1.225454399905356,2,,-0.7173711743303577
1.0186765801103659,0,1,-0.4941703793483574,0.4528926536487704,1.3122020199586557,0,,0.8825473368037131
1.0186765801103659,1,2,0.6106688215627811,-1.4182720573719552,0.10188094575228933,2,,-0.6581955558098329
-0.4793772141695839,0,2,-1.509146907502005,-1.3964939934867566,-0.10945373439214617,2,,-0.7529738639394514
-1.47807974368955,0,2,-0.9962340468618629,-1.101923997168436,-1.3600480856522221,1,,-1.230986041410329
-1.47807974368955,1,2,1.0788136803168746,0.11169807044398845,0.522851441459479,0,,0.31727475595173377
1.518027844870349,0,0,-1.2166822698849062,-0.95413214307911,1.2805409083657109,0,,0.16320438264330045
1.518027844870349,1,2,-0.5381130194527265,-0.7112671159387256,1.1424437506406115,2,,0.21558831735094297
1.518027844870349,0,1,1.2717003022684894,-0.3010747885262927,0.44133526522402694,2,,0.07013023834886711
1.518027844870349,1,2,-1.188934654575177,1.1414464614443172,-1.4690763760641623,1,,-0.16381495730992257
0.5193253153503825,0,1,-1.4392109324307778,-1.655609823638277,-1.3403284757957112,2,,-1.4979691497169942
0.5193253153503825,0,2,-0.046172806933984234,0.5719178111551998,-1.5591545100584394,2,,-0.4936183494516198
1.0186765801103659,1,2,-0.6775746466721557,0.6402585655407057,-0.8370990190402536,1,,-0.09842022674977396
-0.9787284789295672,0,1,0.22726948899848706,1.0951433410389957,-1.2596338602111923,2,,-0.0822452595860983
-0.4793772141695839,0,2,1.0607203590830818,1.5651626719674538,-0.8281888434265685,2,,0.36848691427044267
-0.4793772141695839,0,1,-1.2505666125551427,-1.6336130380911658,-0.39458136570237806,2,,-1.014097201896772
1.518027844870349,0,0,0.2872161360108178,-1.1651755507440538,1.54062625200659,2,,0.18772535063126816
1.0186765801103659,0,0,0.026532497442437467,1.401890952938279,0.3869525863004452,1,,0.8944217696193622
0.019974050590399254,1,1,-1.2265393818881236,-0.09705990363399125,1.1659881945050936,0,,0.5344641454355512
-0.9787284789295672,1,0,0.4373344593370051,0.27472967807316057,0.7337255917634031,0,,0.5042276349182818
1.0186765801103659,0,2,-0.7773512983918216,0.6197562898866328,-1.3399604476335818,2,,-0.3601020788734745
-0.9787284789295672,1,1,-0.03474450676313763,0.6759754409294836,0.8224134352991872,1,,0.7491944381143354
-0.9787284789295672,0,1,-1.4408213857425196,1.5616136678166948,-0.7759837675991155,0,,0.39281495010878964
-0.9787284789295672,0,2,-0.13268770618344564,1.7901755364782126,0.48661114355643614,0,,1.1383933400173243
1.0186765801103659,1,2,-0.6635543139333119,0.8200015861193058,-0.547532238119486,2,,0.1362346739999099
1.518027844870349,1,2,1.1251241627053354,-0.6974683538701869,1.7303211899894018,2,,0.5164264180596074
-0.4793772141695839,0,1,-1.5285138786879588,1.379392316574331,-0.8160368774546368,1,,0.28167771955984705
-0.4793772141695839,1,1,-0.2747535480888854,-1.5316749868841406,-0.7619998701947732,2,,-1.146837428539457
1.518027844870349,0,2,-0.13668386644924344,-0.8942439826434154,1.4979261755670779,1,,0.3018410964618312
-0.9787284789295672,1,1,0.7875261439400156,1.441198242054625,-1.6447056345466933,2,,-0.10175369624603414
0.019974050590399254,0,1,0.26498753632882177,-0.8062294679290026,0.6863360469381882,2,,-0.05994671049540723
-1.47807974368955,1,1,0.5871561845899029,-0.9308010916363918,0.7856672243443981,2,,-0.07256693364599687
1.0186765801103659,0,0,0.9679591095853617,-1.220059312473921,1.1708608296726721,2,,-0.024599241400624416
-1.47807974368955,1,0,1.2631855695550258,1.307045504151903,1.6497357908857397,2,,1.4783906475188213
1.518027844870349,0,2,-0.6378569303024176,0.04853945716953595,1.6537683937557255,2,,0.8511539254626307
0.019974050590399254,1,0,0.13925781914088076,0.6613473953229674,-1.5037689903723301,1,,-0.4212107975246814
1.0186765801103659,0,2,1.1865829249530682,-0.8662541723575989,1.1204302340399974,1,,0.12708803084119924
