BuildingSize,BuildingAge,Temperature,Humidity,SupplierLeadTime,InsulationType_Excellent,InsulationType_Fair,InsulationType_Good,InsulationType_Poor,RenewableEnergySource_Solar,RenewableEnergySource_Wind
-1.3596329048427092,-1.530748684708928,-0.7804671819949344,1.1673917652211827,-0.6754792683155548,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.7789774272727048,-1.426731695555679,-0.20681070136452837,1.658420142143364,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.6491460614088724,-1.530748684708928,-0.37582132704009846,-0.0622841967608038,0.7601833635984828,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.4409123748848867,0.7922974063802966,0.7164718399438179,-1.460895603308459,0.879821916257986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.4678856503413615,1.555088660170788,-0.4682057789109623,-1.5247440900252562,-1.5129491369320767,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.1470834942456871,-0.6292681120474378,-0.10073119516240242,-0.6749694072509091,-0.7951178209750579,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.2900526220752929,-0.3172171445876913,-0.31075867501298315,1.5110715195038447,1.4780146795555016,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.5457592734026745,0.8963143955335454,0.7821738323835754,0.10607196086535951,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.556717637511352,-1.4614040252734288,1.2121051689819895,-0.7569306336090716,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.5052885923076733,0.7576250766625469,0.04866048492768402,-0.3197074540047009,-1.5129491369320767,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.634591260572665,-0.005166177127944724,0.9536809139196616,0.3648151592333017,-1.0343949262940642,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.1582324481010302,1.4510716710175393,-0.7775020472128696,0.5513830470591862,0.879821916257986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.19330847410473645,0.4109017794850507,0.08197558388488253,-1.161500225531265,-0.7951178209750579,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.7173093053058546,1.1736930332755424,-0.607269771896096,1.6637700844099736,1.3583761268959986,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.5874779394420223,0.4109017794850507,-0.36490204821174815,0.180072189572668,1.5976532322150048,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.447576550741106,-1.4960763549911784,0.7533154221822005,-1.2240774143104824,-1.1540334789535673,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.4011825169559693,0.8616420658157957,1.2777831322043436,1.3775181640351903,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.4757978111419274,1.1736930332755424,-1.3934851194153917,-1.4336265369210204,-1.6325876895915798,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3260169893505927,1.0350037144045439,0.4097301630437772,1.4259159657577989,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-1.3056863539297594,-1.6000933441444272,0.22525831778534267,1.7308189937004974,-0.5558407156560516,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.0546550703481667,-1.530748684708928,-1.404309642550721,0.7143619078870475,0.9994604689174891,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.39722643655568635,0.27221246061405224,-1.07581835976057,0.9546845525632666,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.8863418314997636,-0.9759914092249341,-0.7275469128639693,-0.5320508149385516,-1.3933105842725737,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-1.7286273130872851,-0.8373020903539355,-1.2338216846907528,1.5420740809939157,-0.5558407156560516,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.5132007531082392,-1.6347656738621767,-0.9639479143972698,0.12838584707186584,0.04235204764146402,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.7680190631640273,-0.3172171445876913,-0.880062818356156,0.8240506852691191,-0.4362021629965485,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.5428821240206505,0.34155712004955147,-0.6408504963762882,1.4821125889903584,-0.07728650501803912,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.6655206164294228,-1.253370046966931,0.8129720700912995,1.6574142621373402,-1.0343949262940642,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.771065266472139,0.8616420658157957,0.18930390918965317,1.1700936776970086,-0.3165636103370454,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.6516635671181434,1.104348373840043,1.6452976281189795,-0.6497326174598709,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.267754714364607,-1.3227147064024303,-0.3630223757918569,1.6277839975201709,0.2816291529604703,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9776913243790252,1.2777100224287912,0.8286961302992936,0.4661555129037871,0.16199060030096715,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.266316139673595,-1.3227147064024303,1.241960650935495,1.5045426603720695,-1.3933105842725737,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.2067843439226849,-1.2880423766846807,0.5655406371658066,0.6308620967609383,-1.5129491369320767,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.7446422244350824,-0.8719744200716852,-0.37311152913318374,-0.6352427926481368,-0.4362021629965485,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.5750594648217549,-0.17852782571669282,0.8277457786573474,-0.41973609476630164,1.717291784874508,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.0636461621669917,-1.080008398378183,-1.1047291595380986,0.19963546464589044,-0.6754792683155548,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.04045991318471228,0.16819547146080338,-0.669390476272316,1.021848931158774,-1.3933105842725737,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.09476610777041498,-0.17852782571669282,0.10065504756338291,-0.5983662336062792,1.717291784874508,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.15158980806538866,-1.4614040252734288,0.20159320083232254,0.3000661063677623,0.40126770561997344,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.5518732158394755,1.485744000735289,-1.7426201497442686,-0.5034856395664384,0.6405448109389797,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.7090375008325356,0.09885081202530413,1.500755858637498,1.1102495226457878,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.3979457239011923,0.16819547146080338,0.6275593977427231,-0.08780839990313404,-0.07728650501803912,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.11958152119037184,-0.6292681120474378,-0.07849671649028314,-1.4264720059461253,-1.5129491369320767,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.188442516612282,0.029506152589804893,1.4586330530709135,-1.1198545797656945,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.9233851297933224,-0.21320015543444243,-0.27742093862949657,-1.4800801572521776,0.879821916257986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.6615645360291399,1.104348373840043,1.6248771026762816,0.02400231875556119,1.3583761268959986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.8748332339716677,0.6882804172270477,-0.020230161518248472,-1.3248225739322195,-0.7951178209750579,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.7683787068367803,-1.1146807280959325,-1.4188201176613857,-1.2980404920715158,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.13001118770020878,1.1390207035577926,0.8671254692292109,1.5402597265120928,1.3583761268959986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.1469144403195997,-0.9759914092249341,0.5652568141875178,1.3055052776382265,0.40126770561997344,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.5720132615136434,-0.4559064634586898,0.8958906331789791,-0.1380642317507519,1.2387375742364954,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-0.6640820417384109,1.5897609898885376,1.5229922303602372,1.6938849554639268,1.717291784874508,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.024995235256333362,0.202867801178553,0.9081988933687793,-1.689177067335565,0.5209062582794766,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.642143777700478,0.3068847903318018,0.32784337624544724,0.4176207741321208,-0.7951178209750579,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
0.7111953628690536,-1.6347656738621767,1.1922033356814488,0.42602582425313285,1.5976532322150048,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.09440646409766199,-0.7679574309184364,0.5453978906595555,-0.11967859081922931,-0.7951178209750579,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.8680000041893607,0.8269697360980461,-0.38627406375750567,-0.327323391390782,-1.3933105842725737,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.24581645032667415,-0.525251122894189,1.2916892347548634,-0.12674911188754207,-1.3933105842725737,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9841649104885791,0.3762294497673011,-1.0406562768211127,-0.2654969728435364,-0.3165636103370454,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.6728825438105703,1.485744000735289,0.6908615805120587,0.8175429145591225,0.879821916257986,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-1.6444706936630835,0.13352314174305374,1.2774351445958048,-1.225220009430776,0.2816291529604703,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.044415993584995254,0.44557410920280033,0.7494592921477683,-1.011435622074407,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.0539357830026608,1.0003313846867943,0.6298370242775353,-1.0702021339655032,0.2816291529604703,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.2916602506923924,1.6244333196062875,0.8243851598877164,-0.7889068626217869,-0.07728650501803912,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.04801243031252524,-1.4960763549911784,-0.18619720906825557,0.11309251757776115,0.5209062582794766,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.1575131607555242,0.8963143955335454,1.2514565413965042,-1.3081016899763616,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.8149417945480046,-0.039838506845694344,-1.1055397205122108,1.290108187591665,0.7601833635984828,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.4826310409242345,1.5204163304530385,-1.3727837394165712,-0.6691463265380745,-0.3165636103370454,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.180889999484469,1.208365362993292,-0.8171332041531025,-1.131917952171889,-1.1540334789535673,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.8163803692390166,-0.6639404417651875,0.047565216713739346,0.6292017774035121,-0.4362021629965485,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.3545978934241671,0.27221246061405224,-0.026284742543022634,-1.5590889625546556,0.6405448109389797,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
-1.734381611851333,0.3762294497673011,1.0632019027901414,0.43817793680817374,-1.3933105842725737,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.2875351163660219,-0.9066467497894348,-0.39875036276703235,0.7066960393547744,0.7601833635984828,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.01636378711026141,-1.0453360686604334,-0.11841399487721337,-0.9521325584124857,0.04235204764146402,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.2664851935996826,-0.4559064634586898,-1.7734517298737587,-1.5457788003092905,-0.07728650501803912,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.2100211369774618,-1.6000933441444272,-0.38058066499991394,-0.4416320973228912,-0.4362021629965485,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.16813341701202658,1.4510716710175393,0.45588718038297665,-1.351400066632074,0.6405448109389797,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.997831370053193,-1.0453360686604334,-1.7659293793066737,-1.2900158943963875,-0.7951178209750579,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.5166281359096817,0.34155712004955147,-0.8333920819406763,-0.8170848487363311,-1.2736720316130705,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.2984934804746995,-0.9066467497894348,-1.0896566032623805,-0.6756459883734646,1.4780146795555016,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.6574178658821914,-0.005166177127944724,-1.6728874246456924,0.1292658345867041,-0.3165636103370454,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.5096043163807091,-0.039838506845694344,-0.13628062775409228,0.638711569824604,-0.7951178209750579,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.2082229186136968,0.029506152589804893,-1.1818410155042354,0.34482414773512116,-1.0343949262940642,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
1.5290250747093712,1.5897609898885376,0.7908022081665274,-1.1805816650089394,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3454377476792546,-0.4905787931764394,1.159237929212332,-1.0991450093089998,-0.3165636103370454,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.5973573725324408,1.659105649324037,0.09678933357633687,1.3264917302605554,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
1.3571153991334381,0.5495910983560491,1.6293461791147374,0.2266848156664759,0.16199060030096715,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.6870992367946027,1.0003313846867943,-0.23742043943259683,1.296178559156622,1.4780146795555016,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.5036809636905737,-0.5599234526119387,-0.01642284917238284,-0.41451198879740486,0.7601833635984828,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.4396643899405401,-0.4905787931764394,1.6557381708995405,0.41906428420072406,0.6405448109389797,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.2269243895968527,-1.530748684708928,-1.006752770487595,0.10761779125155888,0.6405448109389797,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3612620692803865,-0.3865618040231905,1.491730892539551,-0.5944500484938008,1.5976532322150048,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.8744735902989147,-0.28254481486994165,-1.6698930070813258,-0.0768683081184766,-1.2736720316130705,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.1704603329746321,0.27221246061405224,-0.25179882838281814,0.03494465035835243,-0.4362021629965485,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
1.6232517169706566,-1.3227147064024303,-1.5744303656015535,-1.000686112567382,-0.19692505767754226,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.35191133378880857,-1.6347656738621767,0.7421438159725868,-0.6085680132917028,1.717291784874508,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.8120646451659805,-1.1146807280959325,0.31755539847523717,1.0266368507065997,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.6315235214439756,-0.35188947430544093,0.6627245094662555,1.4535566147528447,-1.2736720316130705,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.6151705022440032,-1.0106637389426836,-0.5044821223890525,-0.4548512746800807,-0.3165636103370454,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.2224396115977293,-1.2186977172491813,-0.5220470018966262,-0.63615815035504,-0.6754792683155548,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.33680629953318264,1.6244333196062875,-1.6611720953446953,-1.0198177948146456,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.8521756825882288,1.6937779790417866,-0.590701056703311,0.6390523517258182,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.6540120189013269,-0.8373020903539355,1.4451431893900513,-0.5808020018146037,1.3583761268959986,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.5883662807136159,-1.4614040252734288,-0.4878039396586778,1.7005583376792615,-1.0343949262940642,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.8532546136064878,1.5204163304530385,1.1010445701246305,-0.5719288400554592,-0.5558407156560516,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.1095114983532879,1.2777100224287912,1.1395508665067293,-0.3369751154095089,-0.19692505767754226,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.2184835311974463,-0.28254481486994165,-0.5088368913508583,0.38108172343230623,-0.9147563736345611,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
0.21272923243339834,-0.21320015543444243,0.40041589537493305,1.0619034420248206,1.5976532322150048,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.3842792643365784,-1.253370046966931,-1.485285525505661,-0.07822997384583665,1.3583761268959986,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.3091137367312018,0.9656590549690446,-1.4560943541356943,-0.23908241526167293,0.5209062582794766,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.3526306211343146,-1.6694380035799263,-1.649440831040179,1.7276343124181746,1.1190990215769923,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6917746045403917,-0.4559064634586898,0.22129195506125082,-1.653798680975579,0.5209062582794766,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.8262813381500129,0.653608087509298,-0.3231900436237739,1.3824266528389064,0.2816291529604703,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.0143749789998309,-0.42123413374094015,0.10538883528401206,-1.177902696698474,-0.19692505767754226,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.6648013290839169,-0.3172171445876913,0.01065286805826949,1.0078118071394504,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.0780319090771115,0.4109017794850507,-0.5897942495679309,0.4311860709862055,1.3583761268959986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.6495057050816255,0.34155712004955147,0.5602517109585458,-0.5164523370643693,1.5976532322150048,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.4022614479742283,-1.253370046966931,0.8449901210322742,1.3096924350333994,0.7601833635984828,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
1.367185421970522,1.3470546818642903,-1.7690219990071372,-1.6455142265381002,-1.5129491369320767,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
-0.44613797605009403,1.1736930332755424,-1.0921658470179678,-0.911718778918862,-0.5558407156560516,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-1.548805476710786,-1.6694380035799263,0.6859229049544016,0.25599937193248046,0.879821916257986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.7205460983606315,0.6882804172270477,-0.4618223049915782,-0.48317506956384043,-0.19692505767754226,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,0.6624567313140607,-0.6624567313140606
0.07678392413276508,-1.1493530578136821,0.5075779105235351,0.40525731535353704,1.3583761268959986,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
-0.6892570988311207,1.3470546818642903,-0.6011809491188072,-1.6070608943141225,-0.6754792683155548,-0.4858949918857763,1.5571311872307274,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.022837373219815375,-0.7679574309184364,-0.4472917628124885,-1.2900808330919182,-1.6325876895915798,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
0.6205651573352982,0.5495910983560491,-1.2628203514937866,-1.253569071280599,-0.07728650501803912,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.3141487481497438,-0.525251122894189,-0.9129887289592605,-1.0401155007171599,1.717291784874508,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,-1.5095325516828593,1.5095325516828595
0.8018255684028092,-1.5654210144266776,0.3070231516535511,-0.11319685224974015,0.16199060030096715,-0.4858949918857763,-0.6422066478409215,-0.6624567313140606,1.927947388305882,-1.5095325516828593,1.5095325516828595
0.9507180489225503,0.5149187686382996,-0.298267902455012,0.8918076117381913,0.6405448109389797,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-1.191319665994306,-0.35188947430544093,0.9005149935164879,1.418376318563333,0.04235204764146402,-0.4858949918857763,-0.6422066478409215,1.5095325516828595,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
-0.9179904747020274,0.8963143955335454,1.1756031290724334,1.177535770031019,-1.6325876895915798,2.0580578452125287,-0.6422066478409215,-0.6624567313140606,-0.5186863531990443,0.6624567313140607,-0.6624567313140606
